1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
-1924.7511,-1926.1455,-1925.444,-1926.7397,-1925.7361,-1468.9315,-1463.7722,-1464.1406,-1464.343,-1464.5662,-1464.6836,-1473.173,-1473.756,-1464.9016,-1464.7441,-1464.1432,-1464.4507,-1482.7161,-1464.6958,-1464.7585,-1465.4481,-1464.5148,-1473.0687,-1479.05,-1468.7366,-1464.4319,-1469.1359
-1929.417,-1930.6826,-1934.7772,-1931.2853,-1935.0345,-1440.96,-1440.4105,-1440.9025,-1441.0767,-1445.9294,-1450.5994,-1445.1698,-1441.203,-1441.6278,-1445.9558,-1445.5345,-1441.0188,-1450.1332,-1441.3672,-1446.2075,-1446.737,-1441.1981,-1440.487,-1446.5068,-1440.7705,-1450.3579,-1445.7604
-1934.0278,-1939.8569,-1930.1089,-1935.8192,-1939.6127,-1454.7897,-1449.6646,-1450.0624,-1459.5803,-1459.8114,-1459.907,-1454.4736,-1450.5057,-1450.9236,-1450.5555,-1450.1559,-1450.2467,-1449.9521,-1459.9227,-1450.7355,-1455.9137,-1454.9808,-1459.0919,-1460.4117,-1454.5764,-1454.8326,-1454.9624
-1924.7179,-1930.4357,-1930.0742,-1931.1011,-1930.213,-1566.1565,-1561.1262,-1561.6248,-1561.8027,-1571.2885,-1562.2234,-1565.9618,-1562.1102,-1562.4303,-1562.0875,-1561.7,-1566.3198,-1566.1266,-1566.8264,-1562.2351,-1562.778,-1561.8125,-1565.8931,-1562.5884,-1561.3549,-1566.2961,-1571.2415
-1933.9861,-1935.0178,-1934.6731,-1935.6831,-1934.765,-1584.6667,-1565.7323,-1584.7787,-1571.0447,-1566.5621,-1566.8516,-1570.5558,-1575.945,-1576.2329,-1571.185,-1570.9425,-1570.8634,-1570.6532,-1566.7373,-1580.6616,-1571.8657,-1571.0178,-1565.8245,-1571.7008,-1570.5367,-1566.1852,-1566.5192
-1952.5658,-1953.6245,-1948.601,-1954.2255,-1948.6805,-1542.6597,-1528.4716,-1533.4918,-1547.6643,-1529.1357,-1538.8461,-1528.5465,-1534.0789,-1529.6116,-1538.5886,-1533.6279,-1552.1791,-1542.7441,-1529.3817,-1529.3544,-1529.9698,-1533.725,-1528.4595,-1539.0482,-1528.5385,-1524.3972,-1529.2
-1952.5452,-1953.5886,-1953.2402,-1954.1815,-1953.2826,-1477.4847,-1477.3743,-1468.447,-1473.118,-1482.6051,-1469.2671,-1468.1465,-1469.0605,-1469.2092,-1473.4039,-1463.7944,-1477.5667,-1472.9347,-1468.8668,-1468.8389,-1474.04,-1473.1626,-1482.0302,-1473.9335,-1477.2404,-1468.5067,-1473.3057
-1961.8608,-1962.9525,-1957.925,-1963.4956,-1962.6201,-1556.4252,-1551.677,-1561.3269,-1565.9874,-1566.1338,-1557.5063,-1556.3748,-1562.0563,-1562.0562,-1557.0353,-1556.6423,-1561.2076,-1551.949,-1557.197,-1552.4595,-1552.9426,-1566.1503,-1561.1074,-1580.7771,-1560.8871,-1552.1539,-1561.7474
-1975.8445,-1976.9199,-1976.506,-1977.4233,-1976.5062,-1612.2443,-1612.0153,-1617.0968,-1612.524,-1612.6888,-1613.2535,-1621.5638,-1613.2559,-1617.7734,-1617.4187,-1617.0323,-1612.2533,-1617.1295,-1612.8757,-1617.6523,-1613.2743,-1612.5886,-1626.2533,-1613.2612,-1611.9202,-1612.5969,-1612.8806
-1994.39,-1990.7926,-1995.1014,-1995.9745,-1990.3629,-1616.834,-1598.041,-1612.3527,-1616.9873,-1622.1353,-1617.8187,-1602.945,-1617.8763,-1613.0748,-1612.6847,-1602.9731,-1598.24,-1626.2428,-1608.1105,-1608.2957,-1608.556,-1612.5806,-1607.5804,-1608.6335,-1621.1283,-1640.4371,-1608.2655
-2003.6565,-2004.7056,-2004.3009,-2005.2056,-2004.2778,-1588.8762,-1602.7009,-1593.6976,-1584.2502,-1584.7869,-1585.1655,-1588.9135,-1589.8884,-1589.6819,-1584.7046,-1598.3203,-1584.1702,-1588.9937,-1589.4003,-1584.9213,-1585.2198,-1589.2009,-1593.6564,-1594.414,-1583.8086,-1593.7495,-1584.8378
-2026.89,-2027.8998,-2022.7736,-2023.6686,-2032.1261,-1579.5746,-1579.3729,-1589.0326,-1579.5298,-1575.4878,-1589.7683,-1602.8676,-1585.3158,-1580.2097,-1579.9958,-1579.6738,-1584.0845,-1579.6611,-1575.5062,-1580.0739,-1575.7554,-1579.8806,-1574.9655,-1580.4788,-1588.3844,-1575.016,-1589.3749
-2068.807,-2069.6357,-2069.2593,-2065.4478,-2069.1995,-1658.6274,-1653.7534,-1658.6597,-1658.5972,-1649.9183,-1659.516,-1653.9376,-1654.9338,-1668.5607,-1649.6935,-1658.6926,-1653.7239,-1654.1104,-1654.5062,-1654.4241,-1654.7887,-1649.5889,-1658.697,-1659.4153,-1653.3608,-1663.3706,-1659.0366
-2078.1353,-2078.7986,-2083.1404,-2079.28,-2078.387,-1579.5416,-1607.1898,-1584.1794,-1593.534,-1594.0704,-1589.7446,-1584.1398,-1585.0602,-1598.6908,-1584.5801,-1588.9009,-1583.9933,-1589.0184,-1584.5844,-1584.639,-1598.9674,-1589.0074,-1593.6072,-1584.9264,-1597.5443,-1584.3009,-1598.4785
-2110.658,-2111.2515,-2111.0037,-2116.3855,-2120.1807,-1658.5463,-1649.0385,-1658.5302,-1667.7609,-1659.062,-1654.7343,-1649.2366,-1654.7726,-1649.6761,-1654.2494,-1649.2087,-1658.2722,-1658.834,-1654.2317,-1668.2299,-1654.5614,-1649.3375,-1654.0294,-1654.4794,-1662.5303,-1654.0148,-1663.5703
-2119.8992,-2120.5225,-2115.6116,-2125.651,-2115.471,-1690.9982,-1695.4961,-1691.0074,-1695.4713,-1700.8556,-1705.8307,-1695.655,-1701.2168,-1691.4626,-1691.4119,-1691.0994,-1700.0164,-1705.3456,-1691.3159,-1691.4167,-1696.3702,-1705.0972,-1695.8992,-1696.3011,-1695.0842,-1695.7316,-1700.6364
-2133.7727,-2129.756,-2134.168,-2134.9487,-2134.0742,-1714.1018,-1723.3625,-1714.3158,-1713.9882,-1733.2025,-1715.1521,-1714.1956,-1724.3273,-1719.335,-1714.5579,-1714.345,-1718.5103,-1719.2355,-1723.7386,-1719.2126,-1724.2534,-1718.9215,-1719.0488,-1714.9055,-1718.2449,-1723.7185,-1719.1299
-2156.9268,-2157.6096,-2157.4543,-2153.5342,-2157.304,-1714.0718,-1723.3427,-1714.1873,-1713.8535,-1714.6553,-1719.7511,-1718.7977,-1714.9734,-1723.8538,-1728.5594,-1714.3071,-1718.3964,-1714.6864,-1714.3047,-1719.1473,-1714.9521,-1723.4949,-1714.3577,-1714.9016,-1722.8622,-1719.0696,-1714.4609
-2170.8525,-2162.227,-2162.0566,-2172.0916,-2166.5552,-1607.112,-1616.3055,-1602.5161,-1597.5123,-1607.6273,-1626.6736,-1597.7754,-1617.3972,-1621.4138,-1621.53,-1607.2211,-1602.0903,-1598.3638,-1602.5334,-1621.3445,-1607.9169,-1611.7528,-1616.8004,-1603.1617,-1611.2288,-1602.5726,-1607.374
-2128.968,-2129.47,-2134.049,-2125.4583,-2133.9167,-1681.2859,-1662.6232,-1658.1808,-1666.9845,-1663.1083,-1659.2284,-1658.0428,-1663.803,-1663.2266,-1658.3833,-1667.5153,-1657.6465,-1672.4861,-1658.1096,-1672.2734,-1663.4948,-1658.1683,-1672.4678,-1658.7885,-1662.1278,-1662.7386,-1658.4465
-2128.865,-2143.2537,-2134.0352,-2134.6404,-2133.8857,-1630.1377,-1630.0239,-1630.2623,-1629.7227,-1630.5553,-1645.3118,-1630.1229,-1640.3025,-1625.9652,-1630.6233,-1630.319,-1629.6687,-1630.6016,-1630.0544,-1630.2467,-1626.159,-1639.6171,-1635.2828,-1635.5702,-1634.1802,-1639.5061,-1648.9358
-2194.027,-2194.3103,-2194.411,-2190.3289,-2194.2927,-1718.2461,-1722.9347,-1713.9741,-1718.0503,-1714.1715,-1719.5448,-1713.7002,-1724.0121,-1714.2987,-1723.5457,-1718.5745,-1713.3254,-1718.882,-1722.9734,-1713.898,-1718.9803,-1718.5424,-1714.3445,-1719.2634,-1713.3177,-1713.9144,-1718.631
-2203.3992,-2212.8423,-2208.2764,-2213.4788,-2217.5527,-1699.4452,-1708.9655,-1704.6035,-1704.0466,-1704.8413,-1700.8627,-1695.0377,-1700.7145,-1714.2195,-1704.9502,-1709.274,-1713.2781,-1704.9974,-1708.9879,-1709.2623,-1700.3701,-1704.376,-1700.4158,-1705.2736,-1699.2903,-1713.8452,-1695.2887
-2217.3945,-2217.4158,-2217.5576,-2218.105,-2217.5015,-1792.3873,-1783.445,-1788.2987,-1783.0013,-1779.054,-1793.8141,-1788.0591,-1779.5369,-1788.5962,-1793.3204,-1788.3491,-1782.936,-1793.3098,-1801.8928,-1778.9855,-1788.7645,-1783.4902,-1779.5002,-1788.9095,-1792.307,-1788.2189,-1778.9961
-2226.6682,-2231.401,-2231.4805,-2227.4182,-2231.4397,-1843.5125,-1834.6343,-1834.6989,-1829.4993,-1834.834,-1844.9318,-1829.8566,-1839.7944,-1830.4178,-1835.0095,-1830.234,-1838.7812,-1835.2748,-1834.5271,-1834.8213,-1835.2449,-1843.9221,-1839.925,-1840.0974,-1838.8314,-1839.3293,-1844.0845
-2245.2634,-2245.388,-2240.7473,-2241.327,-2245.393,-1801.5619,-1801.9403,-1797.4136,-1796.8098,-1797.4921,-1798.2609,-1815.8861,-1802.3613,-1802.4083,-1797.6832,-1797.5416,-1801.6161,-1807.2891,-1801.9027,-1797.4734,-1802.5486,-1815.9078,-1802.5806,-1798.1909,-1796.8752,-1802.0687,-1802.2598
-2231.265,-2231.307,-2231.4004,-2227.288,-2231.4224,-1755.2382,-1764.7733,-1755.6447,-1754.913,-1760.2902,-1756.3153,-1769.3262,-1792.8516,-1783.8485,-1760.445,-1755.7493,-1778.275,-1774.744,-1755.2756,-1750.9248,-1760.806,-1774.046,-1769.9993,-1756.2759,-1773.6211,-1760.1931,-1760.4062
-2268.3513,-2268.4905,-2268.599,-2273.8313,-2263.9775,-1806.3175,-1792.6559,-1802.0382,-1796.5547,-1788.2477,-1798.2606,-1811.2848,-1802.0964,-1797.6368,-1797.666,-1792.8939,-1792.2032,-1802.6163,-1797.1831,-1797.3569,-1807.2063,-1806.5792,-1797.9342,-1798.1082,-1801.562,-1792.7573,-1802.2368
-2277.5134,-2282.4094,-2282.4802,-2282.9124,-2282.487,-1796.9598,-1787.9277,-1787.9658,-1796.506,-1788.2051,-1802.7592,-1792.468,-1797.2253,-1802.1832,-1792.962,-1792.7546,-1796.7495,-1797.8875,-1787.6251,-1787.9868,-1788.4819,-1797.1802,-1797.8972,-1807.3225,-1792.1722,-1788.0414,-1792.7947
-2272.7292,-2268.3538,-2268.4749,-2268.8816,-2268.5376,-1787.5059,-1797.2015,-1792.501,-1791.7361,-1792.7273,-1798.0669,-1787.7864,-1787.8644,-1788.2059,-1802.112,-1788.0049,-1792.0056,-1793.1748,-1787.4907,-1787.7836,-1788.5339,-1792.4833,-1793.1854,-1793.3359,-1787.3744,-1797.1229,-1792.5667
-2258.7341,-2249.6973,-2249.7021,-2250.157,-2249.8547,-1852.4274,-1857.7115,-1857.6506,-1847.4208,-1848.3564,-1858.4791,-1848.0375,-1848.2505,-1853.2267,-1848.5045,-1853.0428,-1857.0917,-1848.8474,-1847.9592,-1848.0884,-1858.2239,-1857.5769,-1853.613,-1863.0576,-1852.5363,-1857.5015,-1853.0498
-2277.28,-2277.6357,-2268.2969,-2273.298,-2273.0254,-1791.8638,-1787.9178,-1797.2377,-1786.9735,-1792.5231,-1784.0367,-1787.497,-1801.6664,-1801.9949,-1797.2245,-1797.2131,-1791.9207,-1797.6637,-1801.4087,-1787.6277,-1806.9542,-1792.3873,-1793.1216,-1802.6787,-1796.7416,-1797.0964,-1811.1603
-2314.5193,-2310.0535,-2310.1477,-2315.1047,-2314.8823,-1926.7433,-1927.3525,-1922.8303,-1931.087,-1922.7135,-1937.5498,-1927.1167,-1941.0927,-1918.2048,-1908.8944,-1913.3562,-1936.0785,-1927.906,-1926.8672,-1931.7999,-1932.4808,-1927.288,-1918.6465,-1937.3314,-1922.2211,-1917.8162,-1908.8206
-2319.0576,-2314.5083,-2314.7048,-2310.3567,-2319.4578,-1889.4202,-1899.3588,-1894.7101,-1898.481,-1904.009,-1891.0103,-1885.193,-1894.497,-1890.163,-1885.6357,-1890.0665,-1898.8058,-1885.8535,-1889.569,-1894.4852,-1890.5276,-1885.3381,-1895.2827,-1900.1652,-1889.5553,-1885.1252,-1904.073
-2305.0156,-2305.2278,-2305.3972,-2305.6658,-2305.4763,-1903.4741,-1894.6664,-1899.2245,-1893.6511,-1894.4924,-1904.7937,-1894.3701,-1899.1266,-1903.9819,-1894.8607,-1894.588,-1894.0192,-1904.3549,-1903.4298,-1903.6418,-1899.8636,-1894.5677,-1895.1201,-1895.3845,-1894.1249,-1898.9905,-1894.6498
-2267.6545,-2263.2463,-2263.5557,-2263.8167,-2268.22,-1828.95,-1824.881,-1834.0826,-1823.7717,-1829.3372,-1839.6777,-1847.7405,-1829.281,-1824.8672,-1824.9612,-1829.4366,-1828.8616,-1829.8224,-1824.3475,-1833.8322,-1834.6973,-1843.2954,-1825.0956,-1830.2054,-1824.2893,-1829.1929,-1834.1361
-2267.6475,-2267.935,-2268.1628,-2268.4473,-2268.2112,-1824.3145,-1810.7004,-1820.0271,-1814.4183,-1819.8717,-1820.9501,-1810.4261,-1815.3501,-1820.0493,-1810.9775,-1815.3442,-1824.1451,-1820.6094,-1829.0266,-1810.5148,-1829.9863,-1819.9199,-1815.7859,-1825.381,-1810.1783,-1815.1134,-1820.0938
-2249.1277,-2244.6406,-2244.8882,-2245.2007,-2249.6074,-1838.3737,-1838.5271,-1833.9364,-1832.918,-1847.6498,-1834.8308,-1833.6553,-1838.5393,-1838.6947,-1843.523,-1847.8442,-1838.0343,-1834.528,-1833.6501,-1842.9701,-1834.534,-1843.1405,-1838.9861,-1834.6323,-1833.4293,-1833.7113,-1843.2491
-2230.62,-2230.639,-2230.9172,-2231.208,-2230.98,-1815.0107,-1815.2577,-1815.3467,-1814.319,-1810.4855,-1816.136,-1819.6782,-1815.1993,-1815.4225,-1824.9795,-1815.3102,-1814.7878,-1829.8683,-1819.6271,-1815.0687,-1829.9625,-1815.2043,-1824.9824,-1816.0912,-1824.1404,-1824.2438,-1819.915
-2221.3188,-2230.6484,-2226.3154,-2221.759,-2226.423,-1866.1028,-1847.8071,-1838.4403,-1842.2253,-1856.814,-1844.1256,-1842.8484,-1838.3976,-1857.2236,-1848.259,-1843.209,-1842.6188,-1848.3583,-1847.5145,-1838.1136,-1843.8773,-1843.0251,-1857.5121,-1843.899,-1842.7507,-1847.5238,-1852.4551
-2216.7354,-2221.297,-2221.6792,-2212.4297,-2221.8364,-1810.1234,-1805.8146,-1810.3928,-1805.0522,-1800.817,-1816.1017,-1814.8525,-1805.877,-1805.8827,-1801.6917,-1801.2687,-1810.0762,-1815.6803,-1810.2722,-1810.2283,-1815.8141,-1805.7025,-1806.2831,-1801.7023,-1800.8248,-1805.5236,-1805.8512
-2221.3423,-2221.2166,-2221.6453,-2217.0435,-2217.1487,-1833.3636,-1833.6957,-1833.5656,-1828.3331,-1833.432,-1834.6292,-1828.7886,-1838.4655,-1829.0891,-1852.9198,-1833.7499,-1833.295,-1829.6882,-1833.5282,-1838.0609,-1829.7036,-1833.5741,-1829.5574,-1829.6248,-1828.6984,-1838.0504,-1833.7148
-2253.8682,-2253.7964,-2254.123,-2254.2102,-2254.2395,-1889.3225,-1889.4749,-1893.9517,-1893.39,-1889.0404,-1895.0361,-1889.187,-1894.1993,-1889.5903,-1890.1123,-1884.8812,-1884.3287,-1890.0294,-1889.282,-1884.5049,-1885.5074,-1903.2954,-1894.6506,-1885.4286,-1898.4803,-1889.2487,-1889.4915
-2244.4338,-2244.5247,-2244.8833,-2244.8508,-2244.9133,-1861.338,-1870.7312,-1865.9419,-1860.7996,-1870.3317,-1871.725,-1861.3672,-1861.6204,-1861.5873,-1876.1797,-1866.1785,-1865.6937,-1866.5968,-1865.9496,-1861.2454,-1862.2119,-1875.2815,-1866.7734,-1866.7678,-1866.0045,-1861.171,-1866.2252
-2235.1565,-2235.1853,-2235.474,-2235.5383,-2235.6155,-1777.656,-1773.1077,-1772.9305,-1772.431,-1781.9032,-1783.463,-1773.0225,-1773.2854,-1777.9305,-1778.4701,-1773.1644,-1772.6564,-1773.5812,-1772.8982,-1782.1849,-1773.8792,-1777.6165,-1773.7112,-1773.7926,-1786.8778,-1777.4095,-1773.3303
-2249.1511,-2249.1125,-2253.9907,-2249.425,-2249.61,-1777.6931,-1773.1366,-1768.2063,-1772.3954,-1763.2139,-1769.3967,-1763.6343,-1768.6066,-1773.2366,-1778.544,-1763.8447,-1763.2218,-1792.0085,-1763.6093,-1763.5844,-1769.2697,-1772.9504,-1773.7412,-1764.3827,-1772.8203,-1763.3779,-1773.4473
-2277.0535,-2267.7603,-2272.5247,-2268.0183,-2272.9353,-1842.9058,-1833.6134,-1833.3448,-1837.4788,-1842.3677,-1839.2361,-1828.6743,-1829.0295,-1838.2703,-1834.4685,-1833.6053,-1833.125,-1833.8877,-1842.7095,-1842.5581,-1839.1761,-1833.4817,-1834.1898,-1829.3575,-1833.476,-1833.0607,-1847.819
-2286.2964,-2291.1306,-2286.412,-2282.0798,-2282.077,-1870.9109,-1875.4886,-1865.8336,-1870.0773,-1870.4457,-1871.6687,-1879.8494,-1875.534,-1866.1685,-1871.656,-1870.7823,-1870.3427,-1871.1829,-1865.9497,-1870.562,-1876.3768,-1861.3717,-1871.389,-1875.9568,-1875.2562,-1865.7286,-1880.3649
-2300.1902,-2300.3906,-2300.2703,-2296.0078,-2300.629,-1861.6023,-1861.4678,-1861.1335,-1874.7418,-1865.7224,-1862.3142,-1865.7849,-1856.825,-1861.5256,-1857.6785,-1866.227,-1860.9991,-1866.5491,-1861.2084,-1856.5093,-1866.974,-1856.7086,-1857.4413,-1857.4208,-1856.6063,-1865.6295,-1866.362
-2281.511,-2281.8325,-2286.2366,-2282.1265,-2286.729,-1903.347,-1921.9264,-1898.3302,-1902.7712,-1898.165,-1894.8938,-1907.5457,-1898.796,-1912.6116,-1908.8566,-1898.7906,-1902.8694,-1917.6165,-1898.4205,-1898.275,-1899.6376,-1893.9683,-1913.337,-1903.8337,-1903.1989,-1902.8071,-1922.1898
-2318.5525,-2318.975,-2314.0913,-2314.6482,-2305.3328,-1903.367,-1903.281,-1898.2428,-1898.1139,-1912.007,-1904.1573,-1893.5211,-1898.6115,-1898.6049,-1918.0292,-1903.3301,-1902.8352,-1908.3264,-1903.0519,-1898.2358,-1899.5472,-1898.4998,-1913.2706,-1913.0994,-1893.9915,-1902.7737,-1908.133
-2355.7146,-2356.2432,-2356.1152,-2356.5676,-2356.4502,-1996.3544,-1987.0884,-1991.1757,-1986.4246,-1991.132,-1987.8298,-1991.218,-1996.1836,-2000.9259,-1987.9055,-1987.007,-1986.413,-1987.2296,-1986.7697,-1995.9052,-1987.9227,-1987.0011,-1987.554,-1987.5592,-1987.0493,-1991.166,-1987.194
-2360.389,-2374.829,-2370.0525,-2375.189,-2375.1333,-1977.713,-1982.4003,-1977.2454,-1981.8851,-1986.397,-1978.4613,-1977.3812,-1977.503,-1986.9884,-1987.9264,-1977.8342,-1986.4181,-1977.9359,-1982.237,-1986.5612,-1978.7399,-1982.3267,-1978.2601,-1978.2711,-1977.6713,-1981.8024,-1977.8634
-2355.724,-2365.4912,-2360.6907,-2361.1897,-2361.196,-1903.263,-1889.3042,-1893.4592,-1898.0381,-1888.711,-1904.0186,-1898.2883,-1893.6708,-1893.9297,-1913.4951,-1898.725,-1893.3649,-1898.9204,-1903.0012,-1907.5553,-1899.5269,-1893.9303,-1908.3308,-1889.8472,-1903.2007,-1902.6625,-1889.459
-2360.3853,-2365.526,-2365.3628,-2361.211,-2365.9307,-1959.0635,-1959.1467,-1967.8109,-1967.6686,-1958.4933,-1964.4977,-1958.7113,-1972.7542,-1958.9543,-1964.588,-1959.0018,-1963.2136,-1959.2502,-1963.4866,-1963.2252,-1964.6421,-1958.8494,-1959.5057,-1959.4697,-1959.0444,-1958.4321,-1963.8533
-2397.718,-2398.1597,-2397.9023,-2403.107,-2393.806,-2033.5317,-2033.6849,-2032.9104,-2051.4695,-2032.9574,-2029.5273,-2028.4294,-2033.3176,-2042.6167,-2029.787,-2028.7352,-2032.9127,-2028.9819,-2033.2482,-2037.6526,-2029.7963,-2028.6965,-2038.6064,-2038.4917,-2028.7954,-2028.3761,-2033.6975
-2434.9915,-2435.3357,-2435.0422,-2435.6655,-2435.6675,-2070.7495,-2080.2432,-2074.743,-2070.0518,-2079.4004,-2071.2866,-2074.891,-2075.1335,-2070.5715,-2076.2263,-2075.2078,-2084.0686,-2080.0762,-2070.4915,-2079.4614,-2071.6252,-2079.8193,-2084.9507,-2075.6467,-2079.89,-2074.837,-2070.8728
-2425.6792,-2426.1055,-2425.646,-2426.229,-2426.3523,-2070.6516,-2075.58,-2084.0786,-2070.0771,-2065.458,-2075.9094,-2079.588,-2089.0334,-2089.1082,-2085.4705,-2079.7834,-2074.7708,-2079.9905,-2084.4683,-2070.1477,-2071.6243,-2084.4097,-2070.9707,-2071.0676,-2065.9648,-2074.8735,-2075.5981
-2425.672,-2421.3765,-2425.636,-2426.2031,-2421.6497,-2112.431,-2112.7852,-2121.1545,-2111.8064,-2125.8823,-2113.0273,-2112.1006,-2116.9004,-2112.4,-2113.3792,-2112.423,-2116.611,-2117.229,-2116.927,-2116.623,-2113.4634,-2116.9065,-2131.2905,-2117.4575,-2112.445,-2112.0815,-2121.998
-2397.7573,-2398.1433,-2407.025,-2402.8403,-2398.3057,-1954.211,-1954.6216,-1962.9391,-1958.3428,-1953.569,-1959.4298,-1963.2402,-1958.6609,-1954.0139,-1955.1439,-1954.1896,-1953.7283,-1963.5599,-1954.0569,-1953.7174,-1959.9775,-1958.6105,-1959.0723,-1963.9199,-1959.0111,-1953.9243,-1954.6213
-2421.0557,-2421.4434,-2421.0112,-2425.9827,-2416.827,-2056.516,-2061.6868,-2056.0803,-2056.0042,-2069.8333,-2057.1145,-2056.3333,-2051.7222,-2051.6902,-2057.4724,-2070.4854,-2056.1394,-2056.601,-2056.461,-2060.6948,-2057.725,-2070.2546,-2056.7983,-2061.5435,-2056.7888,-2056.419,-2075.562
-2402.4128,-2407.5925,-2407.0537,-2407.3591,-2402.8643,-1945.0039,-1926.7231,-1930.4908,-1939.742,-1925.5817,-1931.6442,-1935.3303,-1926.1816,-1926.1079,-1931.897,-1926.191,-1935.097,-1930.9564,-1926.1859,-1930.4642,-1927.4186,-1935.3127,-1926.4786,-1945.2988,-1935.8583,-1926.1906,-1940.7379
-2420.9106,-2421.4417,-2425.6384,-2421.1719,-2421.4714,-2070.5518,-2066.2456,-2070.055,-2070.0051,-2064.9978,-2070.9487,-2065.3904,-2065.7527,-2065.7092,-2071.5217,-2065.5967,-2070.0176,-2065.7964,-2070.4705,-2069.967,-2066.9355,-2065.6294,-2075.3518,-2066.1292,-2066.196,-2075.1692,-2066.2998
-2388.321,-2388.7856,-2388.3447,-2388.5244,-2388.93,-2056.5894,-2061.7122,-2056.143,-2051.3503,-2041.7534,-2057.0293,-2046.805,-2051.7556,-2047.0636,-2043.6359,-2051.613,-2046.8618,-2056.5088,-2056.3733,-2041.9183,-2048.408,-2051.642,-2056.6416,-2052.1055,-2047.572,-2047.3229,-2061.5662
-2369.662,-2370.1707,-2374.4353,-2369.8232,-2374.9058,-2112.32,-2117.441,-2111.9934,-2107.0842,-2116.0195,-2108.1118,-2111.7854,-2112.1619,-2112.231,-2113.3464,-2112.1038,-2107.2139,-2107.493,-2112.0476,-2106.988,-2108.796,-2107.4033,-2107.706,-2107.8477,-2112.694,-2107.777,-2117.2063
-2355.6426,-2356.194,-2360.5723,-2355.8086,-2356.2837,-2009.787,-2005.6442,-2004.885,-2004.6438,-2004.2725,-2010.2769,-2004.7556,-2005.1348,-2009.8644,-2010.8696,-2005.0463,-2004.7511,-2005.1155,-2005.0468,-2004.657,-2011.0764,-2009.5972,-2005.3174,-2019.4631,-2014.8114,-2005.3766,-2010.1526
-2336.925,-2337.6104,-2341.8816,-2332.5305,-2332.9868,-1916.6846,-1935.7957,-1925.6608,-1920.9181,-1925.1663,-1921.9291,-1920.9928,-1921.4447,-1930.6923,-1927.2339,-1925.8987,-1920.8856,-1925.9559,-1925.9495,-1930.2467,-1918.0638,-1916.5237,-1930.7592,-1926.3865,-1921.7006,-1916.9493,-1917.0431
-2336.8162,-2337.5984,-2332.5815,-2337.2063,-2337.7131,-1902.8176,-1893.8616,-1902.3381,-1892.839,-1897.1144,-1898.671,-1907.0306,-1902.8672,-1902.7635,-1908.6328,-1902.5417,-1892.9752,-1916.6776,-1902.5526,-1897.6136,-1903.9916,-1902.4454,-1902.8112,-1907.6246,-1907.9049,-1912.2765,-1903.0425
-2313.501,-2314.3945,-2318.6394,-2318.6416,-2319.066,-1991.1014,-1986.8882,-1981.4535,-1990.5393,-1994.8748,-1991.7203,-1990.8213,-1986.7218,-2000.5065,-1992.3838,-1981.6431,-1981.3662,-1991.1176,-1990.9736,-1985.9287,-1997.093,-1995.555,-1991.1932,-1991.3716,-1982.4047,-2005.2528,-1991.2826
-2318.1152,-2318.9895,-2318.6418,-2318.608,-2319.0334,-2009.6991,-2010.125,-2018.5854,-2009.1805,-2008.8021,-2024.3394,-2009.369,-2019.1431,-2009.7639,-2010.9431,-2009.4222,-2009.3851,-2014.3822,-2009.6072,-2009.2423,-2015.7625,-2009.5692,-2014.4282,-2014.5591,-2014.9396,-2009.9359,-2014.575
-2332.1106,-2332.954,-2337.2834,-2332.4646,-2332.9055,-1995.6671,-1991.341,-1995.2308,-2004.4641,-2004.1792,-1996.446,-2004.6421,-1995.8577,-2005.1167,-1996.8298,-2000.0303,-2000.1597,-1990.9922,-1995.6097,-1999.8866,-1992.5583,-1990.8923,-1995.7761,-2000.3447,-1996.2051,-1991.2332,-1991.2689
-2322.8374,-2328.298,-2332.6968,-2327.6506,-2328.1406,-2009.6865,-2005.1829,-2009.1162,-2013.6764,-2013.46,-2001.0454,-2004.64,-2000.4331,-2009.7502,-2015.3218,-2013.953,-2000.0977,-2004.9431,-2000.3063,-2023.1467,-2006.4078,-2004.7828,-2019.0465,-2004.9625,-2000.7743,-2005.2301,-2005.1067
-2318.2534,-2319.1453,-2314.271,-2318.2002,-2318.7937,-1986.3419,-1991.1942,-1985.8502,-1990.3319,-1985.4651,-1987.1439,-1990.7028,-1991.0739,-1986.3917,-1991.9923,-1999.899,-1990.747,-1990.8391,-1986.282,-1986.0083,-1997.0463,-1990.841,-1991.0953,-2000.2838,-2005.3871,-1991.2273,-2004.9445
-2281.1033,-2281.8916,-2286.4375,-2280.9338,-2281.4512,-1883.9248,-1884.2339,-1874.0763,-1878.5565,-1869.0841,-1898.7921,-1879.0044,-1879.3231,-1879.4767,-1875.5203,-1874.1122,-1892.9352,-1874.5221,-1888.4987,-1878.9215,-1880.5745,-1883.6311,-1879.2174,-1874.6185,-1879.7177,-1884.1039,-1888.5385
-2262.5554,-2263.2427,-2258.6128,-2262.2346,-2258.1716,-1962.9609,-1958.7,-1953.1865,-1952.9329,-1952.7609,-1954.6692,-1953.2949,-1953.6838,-1949.2826,-1954.5472,-1953.2926,-1948.803,-1948.9338,-1948.9385,-1953.2144,-1959.618,-1948.7954,-1953.6227,-1949.1095,-1944.8783,-1953.8639,-1948.9473
