1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
-2263.5986,-2258.9675,-2263.5999,-2258.9573,-2254.3298,-2258.945,-2263.5935,-2254.3262,-2254.3342,-2254.3342,-2249.704,-2245.0747,-2249.6865,-2198.7483,-2203.3372,-2207.966,-2203.3613,-2203.373,-2208.0107,-2198.7402,-2208.0122,-2198.7273,-2207.9895,-2208.0085,-2203.3777,-2198.7427,-2198.7278
-2231.1917,-2221.9353,-2226.5654,-2221.9224,-2235.809,-2226.5425,-2231.1907,-2226.558,-2231.191,-2226.5598,-2221.931,-2221.9292,-2231.1782,-2194.127,-2184.869,-2194.124,-2184.8643,-2198.7715,-2198.7341,-2180.2031,-2184.864,-2184.8389,-2184.8374,-2189.4644,-2194.1,-2184.8347,-2189.4836
-2198.7876,-2198.7915,-2194.16,-2203.404,-2198.7747,-2194.1257,-2198.7773,-2194.1519,-2208.0422,-2198.7812,-2194.1528,-2203.4006,-2194.1416,-2180.2656,-2180.2644,-2180.264,-2180.2712,-2180.2522,-2180.2568,-2175.6191,-2180.2524,-2180.2473,-2180.2397,-2180.25,-2180.248,-2180.2566,-2180.2585
-2194.158,-2189.531,-2189.5305,-2189.5198,-2189.5244,-2194.1423,-2194.1506,-2189.519,-2189.519,-2194.1523,-2194.1528,-2189.5264,-2194.1458,-2166.3752,-2171.0107,-2166.3706,-2171.011,-2166.361,-2166.3591,-2166.3713,-2170.995,-2166.355,-2166.348,-2166.362,-2170.9888,-2166.3613,-2166.371
-2189.5298,-2194.1628,-2184.898,-2184.8862,-2189.5269,-2194.1467,-2189.5188,-2189.5188,-2189.5278,-2184.8923,-2180.265,-2189.5254,-2180.2551,-2166.3813,-2166.3672,-2166.3684,-2166.3745,-2166.372,-2166.367,-2166.3728,-2166.367,-2166.3638,-2166.3472,-2166.363,-2166.3687,-2166.3594,-2166.3604
-2184.8982,-2194.1584,-2194.1636,-2189.514,-2180.2632,-2194.1467,-2184.8787,-2189.525,-2194.157,-2184.8918,-2175.6343,-2189.528,-2180.2612,-2161.7544,-2166.366,-2166.373,-2166.3806,-2166.3777,-2166.3813,-2166.381,-2166.3745,-2166.372,-2166.3574,-2166.3718,-2166.379,-2166.364,-2166.366
-2194.1643,-2194.1616,-2184.9077,-2189.5217,-2189.5305,-2189.5232,-2189.524,-2189.5337,-2184.9,-2189.5247,-2180.2695,-2184.9004,-2180.2642,-2171.02,-2171.0015,-2171.0088,-2171.01,-2166.3843,-2171.018,-2166.3838,-2171.0068,-2171.0088,-2170.9883,-2166.3643,-2166.3696,-2171.0027,-2170.994
-2194.1646,-2198.795,-2189.539,-2189.5298,-2198.7947,-2194.1572,-2198.7903,-2198.7925,-2184.906,-2194.1582,-2194.1624,-2189.5322,-2180.264,-2171.0195,-2171.008,-2170.9988,-2171.0063,-2171.025,-2171.011,-2171.012,-2171.0042,-2171.0208,-2170.9888,-2171.006,-2171.0022,-2171.0005,-2170.988
-2194.1667,-2194.1672,-2189.541,-2194.1628,-2194.1667,-2194.1497,-2194.162,-2189.5378,-2194.169,-2194.159,-2189.5327,-2189.5347,-2189.5232,-2171.0166,-2171.0203,-2170.9932,-2171.022,-2171.026,-2175.6501,-2171.0205,-2171.017,-2171.0244,-2170.9934,-2171.0144,-2171.0073,-2171.0107,-2171.0095
-2194.168,-2194.1682,-2194.1719,-2194.1653,-2194.1663,-2194.157,-2189.536,-2194.171,-2198.7969,-2194.1611,-2194.1633,-2189.5369,-2194.1558,-2180.2788,-2180.2844,-2180.2666,-2180.2874,-2180.2852,-2184.9138,-2180.2842,-2180.2773,-2180.285,-2180.255,-2180.2778,-2180.281,-2180.2717,-2180.2778
-2194.169,-2198.799,-2194.171,-2194.1677,-2194.1724,-2194.1602,-2198.7925,-2194.1697,-2198.8008,-2198.7915,-2194.1643,-2194.1636,-2194.1567,-2184.9124,-2184.9182,-2184.9028,-2180.2883,-2184.9153,-2180.264,-2180.2876,-2184.9092,-2180.2783,-2180.2488,-2180.252,-2184.9077,-2184.9124,-2184.9128
-2203.4275,-2194.1694,-2194.1685,-2189.5378,-2194.1707,-2198.7903,-2198.7878,-2198.798,-2194.1694,-2198.7908,-2194.1636,-2198.7927,-2189.5208,-2175.65,-2175.6572,-2175.641,-2175.66,-2175.6543,-2175.6497,-2175.657,-2175.6487,-2175.6519,-2175.617,-2175.6494,-2175.648,-2175.6536,-2175.6506
-2198.801,-2194.168,-2189.5408,-2189.5398,-2189.5422,-2189.5298,-2194.1587,-2198.8008,-2194.171,-2198.793,-2194.1646,-2184.8953,-2189.5208,-2161.756,-2152.4856,-2161.7466,-2157.1272,-2166.3894,-2180.2827,-2161.7593,-2166.3848,-2161.752,-2157.0825,-2157.102,-2157.1033,-2161.7434,-2161.7473
-2180.2803,-2184.9084,-2180.2747,-2184.9084,-2184.9092,-2180.265,-2189.5334,-2184.9075,-2180.2756,-2180.2712,-2180.2722,-2180.2725,-2175.6316,-2129.3298,-2124.696,-2124.6853,-2129.297,-2124.6953,-2161.7546,-2133.9666,-2143.2207,-2129.3223,-2124.6387,-2133.937,-2133.9324,-2138.5852,-2124.6843
-2194.1719,-2194.1682,-2198.7957,-2194.1707,-2189.543,-2194.158,-2194.1626,-2194.1677,-2194.1714,-2189.5332,-2194.168,-2189.5413,-2189.525,-2152.4976,-2143.1943,-2147.8306,-2147.8606,-2143.1814,-2157.1125,-2143.2158,-2152.4827,-2152.4844,-2147.8218,-2147.8218,-2152.4802,-2152.4795,-2147.8508
-2189.5413,-2189.5376,-2184.9026,-2189.5393,-2189.538,-2189.5315,-2189.531,-2189.538,-2189.5344,-2189.5364,-2189.5376,-2184.9124,-2189.5278,-2171.0334,-2161.764,-2171.0186,-2171.0288,-2161.7505,-2171.026,-2171.0254,-2161.7393,-2161.7473,-2161.7036,-2161.7432,-2166.3865,-2171.0222,-2171.025
-2180.2817,-2180.2747,-2180.2783,-2180.281,-2180.2825,-2184.9036,-2180.2727,-2180.2727,-2184.907,-2180.2751,-2180.2769,-2175.6523,-2175.6404,-2171.0334,-2171.029,-2171.013,-2166.3923,-2171.0283,-2171.027,-2171.0242,-2171.0137,-2171.0242,-2166.3699,-2171.0156,-2171.026,-2171.0183,-2166.3994
-2184.9119,-2180.276,-2180.2805,-2180.2742,-2175.6536,-2180.2732,-2184.902,-2180.2747,-2175.645,-2180.2756,-2184.9072,-2180.2783,-2175.641,-2161.7632,-2157.1023,-2161.7605,-2157.127,-2152.4978,-2161.7666,-2161.7583,-2161.7412,-2161.756,-2157.0754,-2161.753,-2157.1135,-2161.756,-2157.1406
-2166.39,-2175.6477,-2171.0186,-2171.0144,-2166.3909,-2171.0154,-2171.0105,-2171.0188,-2171.0195,-2175.6448,-2171.018,-2171.0215,-2166.3809,-2152.508,-2152.5125,-2147.8723,-2152.5056,-2152.5085,-2152.5085,-2147.87,-2147.8638,-2152.4968,-2152.483,-2152.4976,-2152.5027,-2152.497,-2152.516
-2157.121,-2152.496,-2152.4912,-2152.4932,-2152.4946,-2157.1284,-2152.4956,-2157.1265,-2157.1309,-2157.1199,-2152.5002,-2152.501,-2152.4834,-2129.3606,-2129.3523,-2133.9788,-2124.7234,-2138.6157,-2133.9775,-2124.7144,-2138.6057,-2129.3435,-2124.702,-2124.671,-2133.976,-2143.2388,-2133.9626
-2138.6016,-2133.9736,-2133.971,-2138.5989,-2138.61,-2138.6108,-2138.607,-2129.3472,-2138.6133,-2138.599,-2133.981,-2138.6106,-2138.596,-2129.362,-2129.3582,-2129.3577,-2129.3562,-2129.3528,-2129.357,-2129.3474,-2129.342,-2129.3423,-2129.3372,-2129.3447,-2129.3577,-2129.3528,-2129.3618
-2129.342,-2129.346,-2129.3462,-2124.705,-2129.35,-2129.3484,-2129.3428,-2129.3403,-2129.3474,-2129.3398,-2129.3472,-2129.347,-2129.342,-2110.841,-2110.838,-2110.8374,-2110.836,-2110.8298,-2110.84,-2110.825,-2110.8228,-2110.8088,-2110.8132,-2110.8274,-2110.838,-2110.8281,-2110.8333
-2115.448,-2110.827,-2110.8254,-2110.827,-2110.836,-2110.8254,-2110.8274,-2110.8228,-2110.824,-2110.819,-2110.8274,-2115.4585,-2106.193,-2087.6885,-2087.691,-2087.6877,-2087.6743,-2087.6853,-2087.6792,-2087.6755,-2087.6714,-2087.6711,-2087.6587,-2087.675,-2087.6824,-2087.6838,-2087.684
-2096.9272,-2096.9363,-2096.944,-2096.9397,-2096.9502,-2096.9412,-2096.9417,-2096.9392,-2096.936,-2096.9346,-2096.9434,-2096.9438,-2096.9338,-2069.1475,-2069.1736,-2069.1606,-2069.164,-2069.1675,-2069.168,-2069.1416,-2069.1528,-2069.1606,-2069.1406,-2069.162,-2069.1646,-2069.1663,-2069.1724
-2073.7783,-2083.0483,-2078.427,-2083.0547,-2083.062,-2078.4226,-2083.056,-2073.7947,-2078.4214,-2083.0469,-2083.055,-2083.0574,-2078.4165,-2059.914,-2059.9175,-2059.9128,-2059.9133,-2059.913,-2059.9111,-2059.895,-2059.9065,-2059.9038,-2059.885,-2059.908,-2059.9104,-2059.911,-2059.9172
-2059.8948,-2059.9023,-2059.9067,-2059.9084,-2059.9128,-2059.9067,-2059.908,-2059.9053,-2059.9028,-2064.5269,-2059.9026,-2064.5361,-2059.8953,-2046.0302,-2046.0284,-2046.0273,-2041.4,-2041.3938,-2041.3903,-2046.009,-2041.3951,-2041.381,-2046.0011,-2046.0204,-2041.3938,-2041.3912,-2041.4019
-2050.641,-2050.6467,-2050.6445,-2046.0217,-2050.6555,-2050.6504,-2050.6443,-2050.65,-2055.2803,-2050.6414,-2050.6448,-2050.6506,-2055.266,-2032.1407,-2027.5132,-2027.5139,-2027.5023,-2032.133,-2027.5016,-2027.49,-2032.1317,-2032.1266,-2022.8427,-2032.131,-2027.4954,-2027.4963,-2027.5114
-2041.3851,-2041.3864,-2041.3824,-2041.3942,-2041.3956,-2032.131,-2041.3861,-2041.3921,-2041.3898,-2041.382,-2041.3856,-2041.3933,-2041.3796,-2027.5125,-2027.5134,-2027.5167,-2027.5074,-2027.5037,-2027.5026,-2027.4951,-2027.5046,-2027.5054,-2027.4801,-2027.5065,-2027.5098,-2027.5085,-2027.5167
-2041.3838,-2032.1306,-2032.124,-2032.1356,-2036.7683,-2027.5033,-2036.7565,-2036.7648,-2036.7648,-2041.3873,-2036.7518,-2032.1338,-2036.7533,-2018.2467,-2018.2546,-2018.25,-2018.2472,-2018.2361,-2018.2458,-2018.2422,-2018.2384,-2018.2511,-2008.9344,-2018.2451,-2018.2484,-2022.8828,-2018.2528
-2027.5,-2027.5051,-2027.4958,-2027.5033,-2027.5101,-2022.8727,-2027.5018,-2027.5072,-2027.5074,-2027.5033,-2027.4958,-2027.5074,-2027.4974,-2018.2528,-2013.6292,-2013.6276,-2008.9933,-2013.609,-2013.619,-2013.6232,-2013.6199,-2013.625,-2008.9563,-2013.618,-2013.6263,-2008.9902,-2008.9894
-2022.8685,-2022.8757,-2022.8694,-2027.5013,-2022.8824,-2027.5037,-2018.2423,-2027.5083,-2027.5056,-2022.8732,-2022.865,-2018.2467,-2018.2355,-2004.3579,-2004.3708,-2004.3685,-2004.365,-2004.3549,-1999.71,-1999.7264,-1995.0834,-1999.7216,-1990.4271,-1999.7245,-2004.3672,-2004.3711,-1999.727
-2013.6125,-2008.9894,-2008.9889,-2008.9889,-2008.9951,-2008.9884,-2008.9856,-2004.3549,-1995.0754,-2008.9896,-2008.9856,-2008.9907,-1995.0741,-1981.194,-1981.1924,-1967.274,-1976.556,-1981.1777,-1971.8866,-1967.2634,-1962.6573,-1958.0056,-1957.9766,-1957.961,-1962.6451,-1981.1687,-1976.5521
-1967.3014,-1958.0312,-1967.294,-1962.6537,-1962.6699,-1967.3094,-1962.6713,-1962.6687,-1971.9119,-1962.628,-1958.0148,-1962.6542,-1962.5977,-1958.0072,-1958.0204,-1953.3745,-1976.5817,-1957.9801,-1948.7446,-1953.3676,-1953.384,-1953.3887,-1953.3234,-1953.3634,-1953.4093,-1958.0134,-1953.3405
-1958.0442,-1958.0255,-1958.0186,-1957.9843,-1958.024,-1958.0413,-1953.4122,-1958.0416,-1957.9644,-1957.9902,-1958.0074,-1958.0162,-1953.2986,-1939.4489,-1939.471,-1939.4951,-1962.7004,-1934.8162,-1925.5527,-1934.8239,-1930.2216,-1930.2164,-1930.1808,-1934.868,-1930.2484,-1939.5024,-1930.1495
-1953.4252,-1958.0496,-1962.6465,-1953.403,-1953.4049,-1948.7903,-1948.7877,-1953.4213,-1948.7537,-1953.4011,-1967.3174,-1971.9537,-1958.0297,-1925.569,-1925.5697,-1920.9703,-1953.445,-1939.4692,-1925.5408,-1925.5293,-1916.3069,-1920.9476,-1930.1912,-1920.9683,-1925.6108,-1925.6185,-1925.5668
-1948.8068,-1948.8065,-1948.8044,-1948.7986,-1953.4359,-1953.4342,-1948.7986,-1953.4375,-1944.1653,-1948.7866,-1948.8032,-1953.4408,-1948.7632,-1930.2913,-1930.2975,-1930.2808,-1930.2854,-1934.9165,-1920.997,-1930.2925,-1930.2845,-1925.6417,-1934.9045,-1925.6558,-1930.2998,-1930.2924,-1925.647
-1934.9193,-1939.5469,-1939.5444,-1934.9148,-1939.5474,-1934.9141,-1934.9106,-1934.917,-1934.9108,-1939.5393,-1934.9176,-1939.547,-1925.6216,-1911.7657,-1916.405,-1902.4884,-1916.3907,-1916.3969,-1916.3999,-1916.3936,-1916.3986,-1916.4044,-1916.3804,-1907.1312,-1907.1353,-1916.4042,-1902.4755
-1916.4004,-1911.7634,-1911.7606,-1916.3903,-1916.4014,-1916.3939,-1921.0181,-1916.3966,-1916.3884,-1911.7532,-1916.3984,-1916.3977,-1911.7291,-1888.6046,-1888.6299,-1879.3363,-1888.6245,-1883.9799,-1883.9799,-1888.6172,-1888.6132,-1883.9877,-1879.327,-1879.3516,-1883.9855,-1888.6261,-1883.9569
-1846.955,-1846.9514,-1846.9513,-1842.3187,-1846.9604,-1846.95,-1842.317,-1842.3242,-1842.3116,-1833.0513,-1842.329,-1842.3225,-1837.653,-1809.9014,-1805.2977,-1809.9155,-1814.5569,-1814.5416,-1809.9172,-1809.9191,-1814.5475,-1814.5569,-1814.5277,-1809.9146,-1809.9186,-1809.9211,-1809.8959
-1805.2866,-1786.7625,-1791.3967,-1796.0234,-1805.2971,-1800.653,-1796.0204,-1796.0297,-1796.0095,-1796.0209,-1796.0308,-1796.0245,-1796.0042,-1754.3368,-1758.9993,-1758.9907,-1763.6196,-1758.9755,-1768.2389,-1754.3451,-1772.8801,-1763.6196,-1758.9567,-1763.6182,-1758.976,-1758.9922,-1754.3484
-1749.7324,-1749.7379,-1749.7394,-1749.7311,-1754.3655,-1749.7306,-1749.7228,-1749.7368,-1745.0914,-1749.7266,-1749.735,-1749.7382,-1749.7214,-1698.7848,-1698.8252,-1698.8127,-1698.8099,-1689.5249,-1689.521,-1698.7924,-1698.7983,-1689.5419,-1698.775,-1698.8042,-1698.8126,-1698.8131,-1698.8181
-1708.0706,-1703.4432,-1698.8187,-1703.4403,-1703.4354,-1703.4315,-1698.7998,-1703.4397,-1703.4359,-1703.43,-1703.438,-1708.0693,-1703.4254,-1680.2864,-1684.9398,-1675.6681,-1684.925,-1666.3774,-1666.3699,-1680.2745,-1684.9113,-1671.023,-1680.2565,-1684.9186,-1680.2982,-1680.3016,-1684.9386
-1647.8861,-1647.8887,-1652.5233,-1643.2507,-1643.2532,-1652.5016,-1647.8771,-1647.883,-1647.882,-1643.2351,-1633.9899,-1652.5189,-1647.8627,-1606.2001,-1601.597,-1601.5914,-1601.595,-1601.5677,-1601.5609,-1601.561,-1601.5621,-1601.5739,-1592.2899,-1601.5845,-1601.589,-1606.2285,-1601.5902
-1615.4813,-1610.8545,-1615.4923,-1615.4736,-1615.4805,-1610.8389,-1610.8389,-1606.2198,-1610.8484,-1606.2083,-1610.8407,-1610.8577,-1610.821,-1573.796,-1578.4603,-1578.4507,-1573.8181,-1569.1697,-1573.7795,-1573.8007,-1573.7927,-1569.1663,-1555.2245,-1569.1824,-1573.8254,-1569.1831,-1573.8127
-1573.813,-1564.5581,-1564.5681,-1569.173,-1569.1871,-1564.5319,-1564.5405,-1569.1862,-1564.5519,-1559.9047,-1564.55,-1569.1844,-1569.1609,-1527.4668,-1522.8785,-1536.7725,-1532.1194,-1522.8405,-1532.1039,-1536.7604,-1527.4922,-1522.8549,-1527.4686,-1541.4021,-1532.1439,-1527.5116,-1527.5127
-1541.4047,-1532.1509,-1536.7893,-1527.4967,-1532.1459,-1532.1307,-1532.1316,-1532.1431,-1532.1462,-1532.1343,-1532.1417,-1536.7773,-1536.7579,-1490.4227,-1485.8267,-1508.9884,-1495.0409,-1485.7952,-1485.7665,-1490.4305,-1490.437,-1476.5254,-1495.0278,-1499.7205,-1499.7168,-1495.0829,-1495.0865
-1522.8931,-1518.2764,-1518.2802,-1518.257,-1518.2667,-1518.2485,-1518.2521,-1518.2644,-1518.2655,-1513.6338,-1518.2595,-1518.2709,-1518.2534,-1476.5759,-1476.6012,-1481.2113,-1476.5562,-1476.5762,-1476.5726,-1476.5802,-1476.5726,-1467.3,-1471.9148,-1481.217,-1481.2264,-1481.2174,-1481.2312
-1499.7461,-1485.8701,-1490.5026,-1476.579,-1490.4832,-1485.8445,-1490.4746,-1490.4877,-1490.484,-1490.4882,-1490.485,-1495.1238,-1490.4789,-1439.5345,-1434.915,-1444.1632,-1439.5239,-1444.1443,-1444.1581,-1444.1656,-1444.1486,-1439.5083,-1448.7711,-1439.5215,-1439.5366,-1439.5448,-1439.5516
-1462.7087,-1458.0905,-1458.0936,-1458.0762,-1458.0852,-1462.6924,-1462.7012,-1458.0791,-1458.0737,-1462.7136,-1458.0742,-1458.0789,-1458.0685,-1425.6418,-1425.672,-1430.2877,-1421.0144,-1425.647,-1430.2947,-1421.0265,-1416.3737,-1425.647,-1430.2686,-1421.0072,-1411.7509,-1421.0402,-1421.0359
-1439.5623,-1448.831,-1444.2074,-1444.1841,-1444.198,-1444.1768,-1448.8097,-1439.563,-1439.5463,-1444.1938,-1444.1886,-1448.8175,-1448.8124,-1402.5052,-1402.522,-1397.8641,-1402.506,-1397.8699,-1407.1423,-1402.5166,-1397.8613,-1407.1439,-1407.1271,-1397.8694,-1379.3195,-1388.6266,-1397.862
-1421.0375,-1421.047,-1421.056,-1416.4026,-1416.4141,-1421.0256,-1421.0354,-1416.4163,-1416.4064,-1421.0371,-1411.7655,-1421.0345,-1411.7712,-1374.7216,-1384.0101,-1374.7123,-1379.356,-1374.7063,-1383.9989,-1379.3713,-1374.718,-1379.3693,-1383.9827,-1370.0919,-1370.0806,-1374.7489,-1374.7352
-1374.7386,-1374.7454,-1370.1178,-1370.1012,-1374.748,-1374.7268,-1374.7327,-1374.7449,-1374.7375,-1370.1058,-1370.1031,-1374.739,-1370.0917,-1328.4194,-1333.0618,-1337.6838,-1328.425,-1328.4111,-1337.7053,-1337.6903,-1337.6708,-1323.7916,-1337.6882,-1337.709,-1337.6998,-1319.195,-1319.1873
-1259.0083,-1249.7537,-1254.3892,-1249.7487,-1259.0217,-1258.9998,-1263.63,-1249.7587,-1263.641,-1249.7493,-1240.4834,-1249.7551,-1263.6296,-1189.5314,-1198.8256,-1198.8151,-1194.175,-1203.4218,-1203.4347,-1203.4274,-1198.8069,-1194.1819,-1198.8115,-1194.2025,-1194.1979,-1198.8479,-1198.8486
-1152.5211,-1152.5093,-1152.5383,-1147.8947,-1157.1741,-1161.7676,-1157.15,-1157.171,-1152.5398,-1147.903,-1152.5044,-1157.1488,-1152.493,-1110.8514,-1115.5137,-1115.4683,-1110.8433,-1115.4513,-1110.8234,-1106.2045,-1106.1898,-1106.2197,-1110.8176,-1101.6053,-1106.2162,-1110.8875,-1106.1932
-1101.5795,-1096.9515,-1101.6016,-1101.5923,-1106.2476,-1110.8287,-1110.8541,-1106.2487,-1106.2366,-1101.6056,-1106.2119,-1101.5945,-1110.8444,-1055.2887,-1055.3113,-1059.8962,-1055.2875,-1055.2743,-1055.2472,-1059.9222,-1055.2861,-1041.4034,-1055.2823,-1055.3118,-1055.2883,-1055.328,-1046.0542
-1008.9898,-985.8332,-995.11066,-1013.63586,-1013.6521,-999.7016,-1008.9919,-995.12823,-995.10547,-995.1111,-1004.3538,-990.46375,-1018.24744,-958.06946,-962.72455,-958.03906,-958.07983,-953.4212,-958.0522,-962.7087,-958.0697,-958.0847,-958.04755,-939.562,-958.0795,-958.1045,-939.5567
-925.64026,-925.6582,-925.6619,-925.66376,-930.301,-930.26355,-925.6482,-925.67773,-930.29456,-921.0254,-934.90576,-925.6381,-934.9155,-902.5102,-902.5154,-907.11206,-902.51697,-897.85736,-902.4898,-897.87964,-902.4997,-907.14264,-907.11554,-902.5149,-902.511,-902.5306,-897.89764
-860.81586,-865.47095,-851.57196,-856.2098,-856.20917,-860.80023,-860.819,-851.58984,-851.5766,-842.2972,-851.55743,-851.563,-856.2045,-805.26,-805.2565,-814.4551,-809.8887,-814.4351,-814.47015,-809.8685,-805.23096,-814.4983,-805.19055,-800.6182,-805.2683,-805.25854,-805.2699
-805.2521,-800.64215,-800.6487,-800.642,-805.26184,-809.864,-795.9794,-796.02905,-800.6479,-796.0062,-800.63367,-805.2753,-796.0122,-782.1211,-782.1235,-777.42267,-782.11145,-782.05646,-777.4206,-782.08997,-782.10736,-777.45935,-777.38727,-772.83057,-782.13043,-782.1184,-782.15125
-777.4941,-777.51733,-777.5305,-772.8897,-786.7618,-786.7476,-772.8545,-772.89606,-772.89246,-772.88544,-777.50977,-772.88934,-786.787,-768.2721,-763.63654,-768.2362,-768.2667,-768.2338,-768.22656,-768.25336,-768.2562,-768.26056,-768.1942,-763.6124,-763.64484,-768.2815,-763.6694
-782.1367,-782.1645,-777.5403,-782.1551,-786.7872,-786.75476,-782.1425,-782.1658,-786.7885,-786.786,-786.78467,-782.15857,-786.8024,-768.2838,-768.2881,-768.2708,-768.28406,-768.24194,-768.2435,-768.2683,-768.2728,-768.272,-772.8469,-763.6323,-763.65515,-768.3033,-763.69196
-786.7686,-786.7852,-786.8008,-782.1449,-786.7823,-786.75604,-786.7773,-782.1583,-782.15533,-786.7824,-782.1432,-786.7882,-791.4292,-777.54315,-782.1823,-782.16437,-777.53876,-782.13983,-782.13104,-782.15454,-777.52844,-772.90564,-782.1115,-777.52155,-777.5435,-782.1892,-777.5772
-768.2458,-772.9043,-772.9094,-768.2501,-772.8892,-768.23267,-772.8923,-768.2771,-768.25836,-768.2633,-768.24835,-768.26465,-768.2647,-740.48773,-754.3993,-745.1177,-745.11945,-745.08856,-745.08203,-735.8233,-735.8285,-745.11774,-754.333,-749.7463,-749.76013,-745.1197,-745.1396
-763.60974,-759.0195,-768.2802,-768.25323,-763.64307,-758.9758,-768.2549,-763.64825,-768.25995,-763.63086,-763.6164,-759.00684,-759.0082,-745.1321,-740.4934,-740.46484,-745.12177,-745.0909,-735.8168,-740.4534,-740.46796,-740.4629,-745.0647,-740.48566,-745.12476,-740.4984,-740.5104
-768.2265,-772.90906,-772.90234,-768.2525,-768.26965,-772.85913,-768.2468,-768.2758,-772.8936,-768.25336,-763.6099,-768.266,-763.6353,-735.86707,-731.2332,-731.2137,-745.1221,-740.4528,-740.43805,-740.45197,-745.09906,-735.84644,-735.8117,-735.8626,-731.22375,-731.2486,-740.51953
-731.1825,-735.8625,-735.87445,-735.8484,-740.4926,-735.817,-735.8316,-735.861,-735.8529,-735.84503,-735.83014,-735.85376,-735.8735,-712.7163,-703.4282,-708.062,-712.7104,-708.0377,-708.00775,-708.03345,-712.68713,-708.0617,-721.9197,-708.0739,-712.7147,-708.093,-708.1208
-745.0796,-740.48413,-745.1264,-740.47186,-745.11365,-740.4401,-745.08124,-745.11224,-740.47864,-740.4584,-740.4624,-745.10614,-740.5036,-721.9623,-717.3331,-712.67883,-712.6901,-712.6542,-717.2652,-717.2889,-717.3037,-717.3175,-717.2638,-712.6889,-712.68646,-721.9587,-717.363
-745.0805,-745.11017,-745.1257,-745.10455,-745.1193,-745.08057,-745.0732,-745.111,-745.10834,-745.0932,-745.09064,-740.46796,-745.1359,-726.6021,-726.605,-726.589,-726.5839,-726.575,-726.5214,-726.55225,-726.5639,-726.58936,-726.5316,-726.59326,-726.599,-726.5882,-726.61444
-740.45996,-740.48016,-740.50006,-740.4767,-745.13,-740.45184,-740.4476,-740.4824,-745.11017,-735.83264,-740.47363,-740.457,-740.50946,-721.9685,-726.5962,-717.31775,-717.3221,-717.31287,-721.8984,-721.92096,-726.5603,-721.9589,-726.52637,-721.9625,-721.95764,-721.96704,-717.3587
-740.46216,-745.1138,-745.12665,-745.1014,-749.7632,-735.827,-745.0759,-749.7455,-745.1099,-749.7252,-745.1134,-740.4679,-740.5079,-721.98724,-721.97266,-721.95465,-721.9264,-721.9419,-721.8932,-726.5487,-721.94073,-721.9652,-721.9009,-721.9626,-721.9582,-721.97,-721.99335
-768.24054,-768.2469,-768.2602,-763.60614,-768.27936,-758.9792,-768.2159,-758.99854,-763.61487,-768.23566,-763.6323,-763.6133,-763.65405,-712.70154,-721.9586,-712.69604,-712.6803,-721.94257,-712.6407,-712.6263,-712.6542,-721.9596,-712.60596,-712.676,-712.67395,-712.67236,-721.97327
-758.97736,-758.9798,-758.9914,-758.9906,-754.3836,-758.9766,-758.94507,-758.9937,-758.9722,-758.9759,-758.9956,-758.976,-759.00464,-717.27075,-717.29913,-717.30115,-717.2841,-717.3037,-717.22504,-717.23047,-717.2413,-717.27026,-717.1956,-717.2898,-717.2736,-717.26044,-717.3244
-763.6117,-763.61633,-768.2565,-763.61523,-763.627,-763.6103,-768.19324,-768.25476,-768.2384,-758.9599,-763.5801,-763.60486,-763.6404,-754.386,-745.1244,-754.38116,-749.7337,-749.7491,-745.0588,-749.68036,-754.35547,-754.37384,-754.2735,-754.355,-749.7221,-749.7215,-745.1312
-758.98285,-759.00464,-754.37665,-754.3739,-754.37756,-754.35175,-758.95197,-754.3723,-754.35565,-754.3514,-754.3744,-754.3524,-759.0198,-754.39984,-740.50476,-754.38446,-749.7499,-745.1426,-745.0897,-754.3257,-754.36804,-745.12836,-745.03503,-754.37604,-745.10266,-749.7432,-754.4238
-749.71747,-749.7366,-745.1126,-745.1065,-754.39154,-745.08984,-745.05383,-749.7346,-749.72015,-745.0851,-745.11426,-749.71844,-754.38727,-731.234,-731.24097,-731.2252,-731.21387,-731.2472,-731.19977,-731.1662,-731.21387,-731.23285,-731.1389,-731.2173,-731.2238,-731.22656,-731.25836
-735.81604,-745.10034,-745.1093,-745.097,-745.13007,-745.0808,-740.4124,-745.1022,-745.08636,-735.8197,-745.1077,-740.4509,-754.38135,-703.4376,-703.46576,-703.4491,-703.4326,-703.469,-703.411,-703.3813,-703.43427,-703.4529,-703.3555,-703.4303,-703.435,-703.4444,-708.11523
-712.6645,-712.6877,-717.3272,-712.683,-717.3467,-712.67255,-717.2571,-708.0576,-712.67163,-712.67065,-712.6955,-708.04034,-712.7105,-680.26654,-684.9251,-675.6501,-684.8912,-680.314,-684.88934,-684.82477,-684.891,-680.29663,-684.8168,-675.6263,-680.27454,-684.89435,-680.3191
-698.78174,-698.7987,-698.806,-698.7854,-698.8257,-698.77985,-703.36725,-698.7978,-698.7744,-694.15,-698.8023,-698.75934,-698.813,-652.44073,-652.47473,-671.0009,-680.2554,-657.1326,-657.0872,-657.05096,-657.0751,-657.1003,-670.92474,-675.61896,-671.0245,-657.0907,-671.04254
