1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
-1713.2838,-1689.6014,-1665.632,-1668.7421,-1673.4915,-1679.9794,-1681.8768,-1682.039,-1679.8207,-1685.0259,-1675.5863,-1683.6118,-1700.2623,-1692.572,-1709.8564,-1714.1234,-1701.8,-1712.7107,-1721.4806,-1710.4396,-1703.5664,-1702.4215,-1703.146,-1689.588,-1693.0033,-1691.0759,-1712.1069
-1721.0951,-1699.3357,-1675.0854,-1677.9475,-1682.0243,-1686.8453,-1687.516,-1689.1184,-1688.7264,-1694.7665,-1682.9048,-1689.7699,-1708.1852,-1720.3297,-1737.5625,-1739.8641,-1727.8827,-1743.5746,-1747.063,-1743.7633,-1730.3143,-1732.423,-1727.383,-1719.7604,-1716.0767,-1716.3248,-1737.68
-1698.1138,-1676.0043,-1652.3838,-1654.7949,-1655.7557,-1660.0752,-1663.6206,-1668.3303,-1664.4498,-1671.9977,-1658.6945,-1661.6653,-1686.1635,-1707.3043,-1721.4202,-1722.6222,-1710.448,-1722.9052,-1731.8728,-1723.6155,-1704.4406,-1711.5225,-1710.7755,-1698.4532,-1700.0186,-1699.3463,-1717.3538
-1683.0549,-1659.403,-1639.7484,-1640.7621,-1640.7817,-1646.8215,-1649.7634,-1658.3717,-1649.0679,-1657.222,-1650.14,-1643.5273,-1671.8582,-1687.3627,-1701.1116,-1702.5726,-1691.093,-1705.1975,-1714.2294,-1704.397,-1686.2402,-1694.6523,-1692.1136,-1681.5474,-1680.9476,-1681.9978,-1693.4164
-1740.5713,-1718.1447,-1700.642,-1699.8202,-1702.3092,-1703.2245,-1706.2384,-1716.438,-1707.2528,-1713.8514,-1708.0612,-1696.3724,-1726.6821,-1746.1271,-1758.2711,-1757.9065,-1747.9923,-1762.6721,-1770.8284,-1760.124,-1741.3634,-1753.8915,-1751.894,-1739.3251,-1739.3472,-1741.7068,-1750.4254
-1781.7852,-1759.9689,-1745.5884,-1741.9348,-1744.0486,-1739.6327,-1745.9225,-1757.3998,-1745.281,-1753.096,-1751.6912,-1738.5741,-1768.4453,-1799.4653,-1809.2556,-1806.6803,-1800.4432,-1815.856,-1823.0422,-1809.8921,-1796.6581,-1807.9111,-1803.9778,-1791.0287,-1791.6547,-1793.7338,-1796.5083
-1836.9196,-1812.343,-1796.9834,-1796.8314,-1797.081,-1793.6257,-1801.9,-1811.0116,-1799.751,-1805.0836,-1805.7427,-1796.7549,-1820.987,-1841.7433,-1850.5491,-1850.7394,-1844.367,-1856.4974,-1863.4012,-1849.2412,-1841.4879,-1851.0476,-1846.3176,-1834.6586,-1833.0475,-1836.1906,-1847.9136
-1854.0468,-1830.0188,-1814.1405,-1816.0703,-1815.2761,-1811.6366,-1818.9274,-1827.8854,-1816.8141,-1820.3514,-1821.7572,-1813.8987,-1842.3981,-1857.3938,-1866.724,-1869.0564,-1861.1698,-1873.3828,-1879.2452,-1863.3102,-1861.7081,-1867.6743,-1863.0948,-1852.9597,-1849.259,-1853.287,-1860.1538
-1862.5215,-1839.7239,-1824.8553,-1825.2362,-1826.9989,-1820.3523,-1827.0278,-1834.2933,-1822.835,-1827.3835,-1831.4553,-1823.3944,-1853.5632,-1860.4194,-1871.265,-1876.9833,-1864.1411,-1876.1105,-1883.1234,-1866.8989,-1866.3748,-1872.4193,-1866.1493,-1858.9581,-1853.5088,-1856.4465,-1859.7782
-1852.3765,-1829.2377,-1814.5828,-1812.0054,-1810.6766,-1807.8834,-1814.1227,-1822.7249,-1814.3575,-1814.9238,-1817.5255,-1810.116,-1837.639,-1854.0703,-1865.487,-1871.1704,-1855.9012,-1869.9508,-1876.5918,-1860.5598,-1858.5153,-1864.417,-1860.0254,-1852.0852,-1845.8461,-1850.5463,-1858.065
-1853.0281,-1831.4845,-1813.1589,-1809.507,-1805.6243,-1803.9596,-1814.304,-1817.8984,-1816.3683,-1813.2725,-1816.8903,-1807.5969,-1840.9266,-1856.3035,-1870.3157,-1876.1002,-1862.649,-1874.7906,-1880.7426,-1864.3192,-1864.825,-1869.2148,-1865.4785,-1858.1619,-1850.3962,-1855.5609,-1861.6138
-1852.3092,-1834.4502,-1809.381,-1809.0171,-1806.7589,-1806.4639,-1816.9703,-1817.2588,-1816.2977,-1812.0892,-1818.2891,-1811.5869,-1843.5269,-1840.8158,-1862.5828,-1866.0498,-1849.2118,-1857.386,-1870.4131,-1850.3922,-1853.9752,-1854.1871,-1853.2944,-1848.2234,-1836.1223,-1839.4713,-1855.9855
-1846.9324,-1831.5703,-1797.9772,-1801.8445,-1805.5845,-1802.5809,-1810.472,-1808.9215,-1807.9877,-1804.6426,-1815.9579,-1806.4691,-1836.1619,-1859.6646,-1881.1619,-1877.9039,-1866.6364,-1874.4541,-1888.5089,-1867.7172,-1872.2063,-1873.6804,-1865.8583,-1868.0056,-1855.5682,-1857.3278,-1874.7181
-1857.955,-1848.1324,-1817.8251,-1813.5719,-1826.1407,-1813.0872,-1822.1996,-1823.1217,-1823.9951,-1817.8866,-1829.5476,-1821.3647,-1851.775,-1893.7101,-1907.8152,-1908.3975,-1900.6986,-1907.7738,-1921.2377,-1900.8665,-1904.8351,-1907.0623,-1902.2236,-1908.102,-1887.3287,-1892.376,-1904.4166
-1882.6273,-1877.3584,-1847.8755,-1838.1001,-1853.5201,-1843.0394,-1850.3579,-1851.6106,-1852.3987,-1843.4143,-1857.381,-1848.1874,-1882.1525,-1935.0347,-1948.437,-1952.9951,-1942.6998,-1949.023,-1957.2743,-1943.0181,-1943.2222,-1947.5618,-1943.453,-1945.7227,-1926.9373,-1932.9243,-1945.6599
-1916.4933,-1912.9414,-1884.9951,-1876.1055,-1888.8092,-1876.6333,-1886.993,-1886.0212,-1889.8567,-1878.8954,-1891.8567,-1884.9263,-1925.2087,-1948.8678,-1962.4342,-1962.0062,-1958.0085,-1964.4489,-1970.2823,-1956.9321,-1956.038,-1961.2139,-1959.1012,-1961.0597,-1941.5045,-1948.9476,-1970.7104
-1929.8273,-1918.7074,-1895.5864,-1888.5398,-1900.9747,-1888.2037,-1897.7758,-1898.0955,-1900.5396,-1888.5406,-1899.3489,-1893.3579,-1941.7417,-1957.0958,-1970.641,-1967.8248,-1966.6056,-1972.3074,-1977.313,-1966.3539,-1964.4519,-1965.9435,-1970.8724,-1966.7511,-1948.4734,-1957.6394,-1970.2361
-1938.8041,-1927.7579,-1906.3079,-1898.0667,-1907.0662,-1903.9963,-1907.399,-1910.6431,-1912.2025,-1897.8711,-1910.1304,-1906.1792,-1952.353,-1982.9135,-1996.3306,-1991.4653,-1992.5372,-1996.8146,-2002.7968,-1997.2239,-1991.2197,-1989.2268,-1999.7489,-1991.4484,-1974.081,-1985.2211,-1998.8806
-1981.0842,-1972.7273,-1949.1211,-1942.5315,-1945.9958,-1938.97,-1939.0879,-1952.8859,-1951.4408,-1931.8379,-1950.1002,-1949.6572,-1992.4747,-2004.6764,-2019.4567,-2011.4259,-2014.5431,-2021.7222,-2026.7063,-2022.4928,-2015.1324,-2011.7686,-2024.3525,-2013.9143,-1994.0842,-2007.7882,-2017.0842
-2006.1818,-1994.9408,-1971.1552,-1967.82,-1969.8468,-1967.4935,-1968.1886,-1977.4553,-1973.95,-1964.2032,-1973.6857,-1972.657,-2018.1532,-2004.275,-2018.7296,-2009.8688,-2014.8623,-2021.9324,-2024.7086,-2025.3657,-2014.053,-2010.4977,-2023.4528,-2011.8027,-1990.1028,-2005.3088,-2018.0692
-2004.2299,-1994.1838,-1968.7877,-1964.5416,-1969.102,-1965.9974,-1963.8334,-1978.7069,-1969.2319,-1962.425,-1975.0284,-1971.0555,-2017.7921,-2002.3,-2018.6824,-2009.5463,-2013.1528,-2022.6403,-2020.6123,-2024.4739,-2011.7537,-2010.4729,-2024.288,-2008.4672,-1983.6079,-2002.5375,-2017.6813
-2023.263,-2015.1051,-1988.9788,-1983.6454,-1985.1606,-1980.175,-1984.1676,-1997.3541,-1987.8047,-1981.6069,-1995.3595,-1985.865,-2035.9277,-2013.8856,-2035.4525,-2025.4364,-2030.3938,-2040.1484,-2035.1532,-2046.572,-2028.1738,-2033.1727,-2043.4866,-2030.5013,-1995.8094,-2018.3463,-2040.4204
-2090.0781,-2083.932,-2058.1687,-2053.096,-2052.314,-2048.8887,-2056.5752,-2062.8235,-2057.4556,-2053.6492,-2061.0027,-2052.1763,-2105.6538,-2068.8037,-2082.319,-2079.9902,-2081.3313,-2090.888,-2081.8394,-2089.8474,-2077.2205,-2083.5432,-2093.665,-2074.2903,-2051.9163,-2068.668,-2085.463
-2111.9622,-2100.3345,-2084.5122,-2079.5532,-2072.9685,-2074.1128,-2082.971,-2079.7568,-2078.523,-2079.3018,-2081.6045,-2076.2412,-2136.5996,-2085.4407,-2101.4634,-2100.4634,-2100.3625,-2109.0168,-2098.4746,-2111.246,-2095.3098,-2100.5044,-2112.701,-2092.1533,-2069.3572,-2085.8594,-2105.5112
-2134.3398,-2128.7847,-2107.0066,-2098.9941,-2091.5925,-2092.5203,-2104.7297,-2102.2334,-2101.0098,-2099.8606,-2100.3574,-2095.5413,-2158.5598,-2116.2332,-2133.2856,-2133.2007,-2134.1138,-2138.3894,-2130.2144,-2145.8193,-2128.0005,-2134.8037,-2145.4,-2125.1646,-2103.1584,-2119.3809,-2141.9204
-2133.7517,-2123.6152,-2107.4226,-2098.7385,-2093.4353,-2091.144,-2110.6506,-2101.217,-2104.3384,-2102.9624,-2102.468,-2099.164,-2160.326,-2106.8684,-2125.0598,-2124.0156,-2125.5068,-2124.4653,-2122.1047,-2138.2656,-2116.5964,-2125.5752,-2132.917,-2114.6982,-2094.6826,-2111.1418,-2130.3877
-2127.5098,-2118.6416,-2101.5356,-2090.648,-2087.0781,-2084.5728,-2106.851,-2093.0522,-2095.654,-2097.6094,-2096.937,-2094.9736,-2156.8438,-2114.1567,-2130.8223,-2132.235,-2131.2,-2130.3794,-2126.454,-2145.862,-2119.8677,-2127.1792,-2136.3667,-2120.4124,-2099.7874,-2114.7212,-2131.5757
-2128.9255,-2119.477,-2108.0557,-2089.233,-2088.6501,-2086.1584,-2112.636,-2093.5505,-2100.0706,-2101.1199,-2097.3723,-2098.081,-2154.2292,-2117.3245,-2132.8042,-2135.8489,-2132.6042,-2129.6318,-2128.9438,-2145.8357,-2120.9175,-2124.0825,-2138.1538,-2120.9194,-2101.4653,-2117.6587,-2135.9114
-2148.8108,-2140.3027,-2128.1565,-2105.6672,-2115.302,-2107.8547,-2134.0715,-2109.0312,-2119.0334,-2123.377,-2112.5872,-2117.995,-2176.493,-2127.7717,-2139.0464,-2143.9434,-2137.3987,-2134.7473,-2135.858,-2153.3708,-2127.494,-2129.6272,-2142.3276,-2127.518,-2107.45,-2124.15,-2144.3926
-2146.6357,-2138.9956,-2123.864,-2100.4033,-2114.6587,-2106.7996,-2131.5605,-2102.3816,-2116.9126,-2119.8777,-2107.6804,-2113.7107,-2179.8264,-2193.1152,-2201.436,-2207.1934,-2194.9094,-2204.2285,-2204.313,-2217.2507,-2191.8962,-2195.418,-2209.3496,-2191.9033,-2170.2224,-2187.7078,-2209.3262
-2192.2021,-2188.2964,-2163.5212,-2146.6538,-2156.8699,-2154.9128,-2176.9282,-2152.3545,-2156.806,-2163.6157,-2150.345,-2152.0757,-2221.7124,-2207.2136,-2213.857,-2222.3489,-2203.258,-2219.9722,-2218.234,-2230.3403,-2202.4014,-2206.0176,-2218.2004,-2202.8125,-2183.6829,-2201.336,-2222.0383
-2201.123,-2201.7207,-2170.113,-2164.3206,-2169.4746,-2167.8323,-2184.1528,-2161.236,-2169.7383,-2174.76,-2168.7861,-2167.3489,-2238.2537,-2200.822,-2210.8862,-2219.189,-2199.5425,-2215.9402,-2215.7908,-2225.9365,-2195.6504,-2198.393,-2211.9504,-2195.4724,-2177.7788,-2194.5024,-2217.6204
-2197.548,-2201.513,-2170.3115,-2160.2156,-2173.3906,-2170.8494,-2185.3547,-2164.9795,-2174.9358,-2173.9407,-2176.4814,-2174.2778,-2239.577,-2206.5374,-2211.6245,-2217.1772,-2195.2302,-2213.0972,-2212.242,-2221.2903,-2189.6023,-2190.2415,-2211.4597,-2194.579,-2176.654,-2192.2117,-2225.0862
-2215.4204,-2213.4688,-2183.732,-2171.4607,-2189.3577,-2186.316,-2194.7283,-2168.508,-2194.918,-2179.173,-2185.0857,-2193.248,-2256.0723,-2162.9685,-2177.1865,-2179.9128,-2157.1895,-2176.3352,-2180.295,-2184.1384,-2154.3054,-2152.7947,-2175.587,-2159.119,-2140.0137,-2156.8757,-2182.641
-2175.1538,-2175.6748,-2149.2244,-2143.3455,-2155.4155,-2154.2617,-2156.3115,-2133.6785,-2165.5312,-2154.2778,-2154.4282,-2159.0032,-2219.3125,-2161.7788,-2179.7158,-2183.115,-2161.9539,-2176.4412,-2173.395,-2184.791,-2157.5393,-2154.9307,-2175.2104,-2162.1548,-2139.498,-2160.2769,-2181.224
-2175.8176,-2163.143,-2142.7886,-2138.2,-2144.5422,-2145.552,-2151.221,-2124.9915,-2160.9001,-2146.6177,-2146.2754,-2147.4875,-2210.8347,-2145.8342,-2167.8574,-2168.8179,-2147.5664,-2160.6584,-2155.6746,-2169.8987,-2145.4546,-2146.462,-2158.6726,-2148.2432,-2127.875,-2146.9922,-2172.2637
-2158.346,-2146.4153,-2129.358,-2126.5723,-2130.9844,-2127.6497,-2142.6985,-2115.0764,-2147.095,-2126.596,-2123.3982,-2134.1807,-2194.0356,-2173.1228,-2194.8723,-2194.9175,-2167.681,-2188.3247,-2185.669,-2198.4548,-2174.676,-2174.1404,-2184.794,-2177.3325,-2155.6125,-2175.5383,-2194.0083
-2179.0073,-2168.424,-2154.4731,-2144.306,-2159.2922,-2153.7996,-2163.7583,-2148.0322,-2173.7168,-2154.8264,-2142.0276,-2152.7405,-2212.6897,-2233.0227,-2253.4644,-2252.3765,-2230.3403,-2246.6697,-2248.8306,-2258.9456,-2236.6416,-2234.0166,-2243.7402,-2235.8945,-2215.548,-2233.475,-2253.9827
-2231.0103,-2219.6118,-2204.264,-2193.0913,-2209.706,-2204.4875,-2215.818,-2196.132,-2228.4014,-2207.8606,-2193.5425,-2208.0513,-2259.794,-2237.746,-2256.6648,-2255.9219,-2238.727,-2248.7407,-2251.6753,-2263.3599,-2245.298,-2240.8992,-2246.0393,-2241.2778,-2218.5676,-2237.939,-2256.9456
-2220.4363,-2201.1982,-2190.9792,-2179.3281,-2192.3052,-2191.075,-2202.713,-2178.7522,-2218.154,-2198.0134,-2183.9758,-2194.154,-2242.6038,-2219.663,-2235.558,-2234.9727,-2218.4978,-2229.5518,-2233.131,-2244.4287,-2226.9043,-2223.5396,-2224.6355,-2221.801,-2198.3862,-2216.8352,-2237.8237
-2199.3853,-2181.392,-2171.411,-2159.7268,-2173.707,-2170.7751,-2181.1885,-2163.5874,-2202.118,-2162.6948,-2163.7012,-2176.2576,-2223.4346,-2191.3118,-2203.6511,-2203.766,-2191.0728,-2201.6968,-2200.283,-2212.2058,-2195.0386,-2193.026,-2193.044,-2190.8281,-2166.6357,-2186.8171,-2216.3137
-2168.6277,-2145.2488,-2133.1667,-2123.9875,-2138.7542,-2131.6482,-2143.968,-2123.5273,-2163.1323,-2127.6287,-2130.3967,-2136.412,-2184.5718,-2161.8838,-2171.721,-2171.7185,-2161.714,-2169.3723,-2167.411,-2178.5076,-2162.6228,-2163.084,-2162.7688,-2161.7722,-2137.7034,-2155.2888,-2181.225
-2144.8752,-2129.208,-2120.2454,-2108.906,-2124.9402,-2106.9585,-2121.7126,-2103.1528,-2143.922,-2112.5518,-2106.423,-2120.0054,-2165.2026,-2138.352,-2147.7988,-2148.673,-2141.8494,-2146.2224,-2144.4785,-2153.9412,-2139.8225,-2140.208,-2138.5898,-2138.6553,-2116.6465,-2132.5662,-2160.178
-2139.004,-2119.8933,-2111.3286,-2096.4219,-2110.3901,-2104.3948,-2110.1604,-2097.2434,-2129.5442,-2102.7166,-2105.9116,-2108.5222,-2153.8157,-2124.004,-2135.0703,-2134.5352,-2129.8518,-2135.3691,-2130.7556,-2140.386,-2124.8213,-2129.7441,-2124.1013,-2124.5317,-2105.3042,-2119.1094,-2147.927
-2144.8335,-2130.437,-2122.9026,-2108.2964,-2123.7163,-2113.5684,-2116.0532,-2114.91,-2134.2107,-2115.524,-2120.327,-2115.9138,-2163.8572,-2135.064,-2144.6584,-2147.3374,-2143.507,-2149.4902,-2143.4634,-2150.188,-2138.762,-2136.5598,-2135.8816,-2135.862,-2118.0974,-2127.9807,-2158.8638
-2120.9734,-2111.1653,-2099.1602,-2086.8052,-2097.2156,-2085.8186,-2088.7275,-2092.5767,-2112.9138,-2087.858,-2098.6838,-2090.4353,-2136.07,-2112.21,-2120.4768,-2125.9697,-2117.5435,-2127.2861,-2121.7751,-2125.4126,-2112.8032,-2110.5242,-2108.0261,-2112.632,-2091.9646,-2104.32,-2133.68
-2115.136,-2105.397,-2095.519,-2078.6223,-2094.1814,-2079.7156,-2086.3945,-2094.4194,-2103.5085,-2086.0867,-2100.7751,-2086.7227,-2131.0625,-2116.215,-2122.475,-2128.6902,-2122.0728,-2130.4194,-2123.8655,-2129.9668,-2115.456,-2109.9192,-2109.8516,-2114.9504,-2094.4175,-2107.2192,-2134.9065
-2121.4583,-2111.8796,-2101.8945,-2083.5247,-2100.7385,-2085.4917,-2090.1802,-2099.5745,-2114.4675,-2087.7334,-2105.2185,-2092.7585,-2126.7957,-2125.8733,-2128.8027,-2136.1094,-2130.4617,-2136.8896,-2131.9673,-2139.3306,-2126.016,-2117.767,-2116.6204,-2123.987,-2101.3228,-2115.8052,-2140.0564
-2119.6033,-2111.9265,-2098.8015,-2082.5183,-2100.1504,-2089.2842,-2091.103,-2103.3088,-2117.1343,-2090.6555,-2107.221,-2098.057,-2124.1074,-2136.2305,-2134.405,-2142.8037,-2136.568,-2141.5962,-2137.9421,-2146.1785,-2131.681,-2121.831,-2120.0603,-2128.108,-2108.5503,-2122.092,-2145.0417
-2122.42,-2114.849,-2104.5063,-2090.6704,-2107.9084,-2093.1587,-2097.1382,-2107.4084,-2122.8967,-2093.5005,-2112.9785,-2104.85,-2134.0552,-2124.545,-2121.4773,-2128.331,-2120.1885,-2126.2473,-2125.562,-2133.0308,-2119.3716,-2109.736,-2103.7834,-2115.5288,-2095.095,-2105.8176,-2128.5232
-2107.1636,-2096.1768,-2081.8418,-2069.8906,-2086.1226,-2073.1743,-2080.0574,-2086.6885,-2106.1404,-2073.2566,-2092.8198,-2086.0916,-2112.2239,-2126.8298,-2123.9358,-2130.817,-2118.4016,-2127.261,-2125.4272,-2132.2156,-2118.361,-2113.9463,-2106.0935,-2116.5027,-2096.6455,-2108.8926,-2127.8792
-2105.0303,-2094.365,-2080.8079,-2072.4194,-2086.7036,-2078.1384,-2087.8042,-2080.4844,-2104.2002,-2071.8484,-2095.6208,-2087.4233,-2109.733,-2150.4426,-2147.4146,-2153.9792,-2141.2986,-2150.9602,-2151.7144,-2157.0996,-2142.4243,-2139.7393,-2132.2634,-2141.5454,-2120.7307,-2132.6282,-2149.1548
-2120.6155,-2111.9355,-2096.929,-2092.6243,-2100.105,-2096.2148,-2107.3135,-2095.3914,-2122.0293,-2088.8806,-2112.987,-2102.926,-2133.692,-2201.998,-2207.6316,-2208.822,-2195.6406,-2201.2075,-2205.2905,-2210.8682,-2200.1035,-2193.5635,-2183.8865,-2194.757,-2174.9268,-2184.2825,-2202.3296
-2182.0132,-2180.989,-2163.7324,-2161.8596,-2165.4194,-2171.2598,-2175.7112,-2165.1453,-2187.6055,-2152.8997,-2176.7964,-2170.7026,-2201.8037,-2218.627,-2222.8723,-2229.6125,-2216.8936,-2220.7644,-2225.7627,-2229.5002,-2210.056,-2211.9329,-2201.6282,-2215.362,-2194.356,-2202.929,-2222.6365
-2198.852,-2191.9172,-2176.224,-2180.7957,-2174.4712,-2184.5652,-2187.9316,-2178.3694,-2199.9697,-2169.015,-2193.09,-2179.4531,-2215.873,-2242.846,-2247.5264,-2257.398,-2242.4126,-2247.888,-2253.213,-2255.368,-2238.0632,-2237.9146,-2225.6277,-2241.1338,-2221.056,-2230.3428,-2250.3125
-2223.9138,-2219.6858,-2210.2153,-2215.762,-2209.5376,-2212.8953,-2218.9478,-2213.8333,-2228.0322,-2198.631,-2223.0237,-2207.4402,-2250.6528,-2250.8003,-2259.7344,-2266.0437,-2253.0417,-2257.1223,-2264.3271,-2263.1116,-2248.645,-2249.4448,-2236.116,-2252.1514,-2231.387,-2242.4514,-2258.7397
-2233.7454,-2230.6812,-2220.1406,-2223.2222,-2223.0713,-2223.9531,-2228.2576,-2228.7373,-2234.7612,-2211.7634,-2233.634,-2213.191,-2257.7153,-2292.9072,-2300.1118,-2309.2185,-2296.1375,-2298.0403,-2308.8496,-2303.7656,-2290.8743,-2292.0527,-2280.734,-2296.205,-2276.407,-2282.8625,-2301.4067
-2278.1462,-2269.2253,-2267.875,-2267.6086,-2266.973,-2265.2302,-2268.8503,-2270.1326,-2276.1777,-2254.6914,-2274.139,-2262.3533,-2301.8218,-2293.6,-2301.218,-2310.1035,-2299.236,-2300.3186,-2309.612,-2300.8743,-2291.0322,-2292.8938,-2278.7305,-2298.8262,-2281.619,-2285.5625,-2302.1055
-2304.6938,-2294.492,-2288.9426,-2291.013,-2291.0193,-2290.0676,-2286.42,-2293.9133,-2291.5833,-2280.5945,-2297.056,-2284.8105,-2325.2056,-2315.4612,-2325.1516,-2334.1853,-2323.73,-2328.958,-2333.0112,-2325.5796,-2315.719,-2318.801,-2299.28,-2323.9465,-2308.7522,-2307.0176,-2326.215
-2284.7256,-2277.115,-2272.521,-2268.337,-2273.8826,-2272.7756,-2268.8909,-2271.6846,-2284.615,-2262.114,-2277.3638,-2265.2937,-2298.4065,-2311.21,-2321.6973,-2331.334,-2319.6206,-2326.8916,-2328.1455,-2322.166,-2312.0806,-2314.8137,-2294.6453,-2319.3826,-2306.9966,-2303.6968,-2319.4614
-2296.0906,-2292.3108,-2281.7712,-2279.6736,-2288.831,-2285.718,-2279.402,-2289.0266,-2305.4202,-2280.0422,-2292.061,-2286.7788,-2314.975,-2311.6655,-2324.2239,-2332.64,-2320.6833,-2329.1619,-2329.0015,-2324.378,-2313.7903,-2314.3875,-2293.842,-2321.2305,-2310.279,-2307.0903,-2319.9556
-2291.8992,-2286.2344,-2276.653,-2273.2825,-2284.9446,-2281.1401,-2269.716,-2278.9565,-2300.1384,-2275.3245,-2293.0095,-2282.1782,-2309.2546,-2307.927,-2324.0857,-2330.6992,-2317.9634,-2327.4197,-2324.8452,-2320.965,-2313.3342,-2312.607,-2288.6584,-2318.7583,-2306.5115,-2315.1575,-2319.4543
-2306.5774,-2309.7102,-2302.28,-2296.6162,-2311.3115,-2307.3647,-2298.3738,-2301.607,-2326.6365,-2291.2004,-2318.768,-2307.0166,-2328.1821,-2322.378,-2338.3,-2343.2173,-2329.7825,-2343.5334,-2335.8948,-2333.888,-2326.5051,-2325.998,-2302.6729,-2333.0454,-2320.1772,-2325.0396,-2333.2666
-2315.7876,-2310.8987,-2300.092,-2295.1038,-2309.9963,-2307.1538,-2302.7988,-2297.6245,-2324.1528,-2301.6138,-2316.2898,-2305.5664,-2322.7761,-2338.4885,-2357.525,-2356.8105,-2342.0107,-2357.9382,-2349.424,-2348.7356,-2339.5132,-2345.3472,-2315.6152,-2345.2651,-2334.0378,-2343.0974,-2351.0247
-2327.6177,-2323.8474,-2312.825,-2308.8513,-2322.0325,-2318.9353,-2315.2515,-2310.7964,-2333.1042,-2309.8594,-2326.7292,-2315.0315,-2335.9312,-2348.9292,-2361.069,-2366.6865,-2352.9932,-2368.9792,-2357.8335,-2358.369,-2348.4412,-2350.6575,-2323.6372,-2353.297,-2342.5474,-2353.3337,-2365.5461
-2315.4448,-2317.422,-2305.7913,-2301.4104,-2316.1072,-2311.2163,-2308.841,-2303.288,-2320.673,-2305.9702,-2322.1965,-2307.6125,-2330.1038,-2341.2312,-2353.3037,-2358.753,-2343.2747,-2360.5195,-2348.195,-2350.984,-2340.828,-2343.6724,-2318.764,-2342.4873,-2337.5457,-2346.352,-2359.4329
-2329.3157,-2342.532,-2321.3455,-2316.1267,-2337.2632,-2334.6467,-2332.3281,-2318.3687,-2343.8423,-2332.2615,-2340.8186,-2332.826,-2352.644,-2370.2588,-2378.1096,-2380.3523,-2368.0603,-2382.4436,-2370.155,-2372.6719,-2362.8318,-2369.221,-2338.2275,-2364.4465,-2362.439,-2370.963,-2383.2124
-2318.987,-2322.819,-2312.2795,-2304.8677,-2314.1792,-2312.5632,-2310.6465,-2313.8218,-2321.313,-2310.4912,-2319.909,-2315.3987,-2333.7925,-2350.191,-2355.8125,-2359.1284,-2349.307,-2361.561,-2348.3066,-2350.4343,-2342.0579,-2347.8215,-2311.5457,-2343.2834,-2340.162,-2347.7288,-2361.5947
-2320.1685,-2323.2317,-2313.376,-2306.8203,-2315.844,-2314.0073,-2312.4797,-2313.6016,-2320.824,-2309.6843,-2322.6843,-2319.018,-2330.6523,-2342.8462,-2346.2537,-2349.0112,-2341.944,-2353.4832,-2340.8389,-2346.0652,-2334.3037,-2338.5034,-2302.3943,-2335.756,-2330.4673,-2340.5823,-2353.3367
-2313.4216,-2317.5525,-2304.7632,-2298.648,-2306.6104,-2306.7917,-2305.178,-2302.111,-2310.7717,-2299.5916,-2312.596,-2311.3445,-2325.807,-2341.5515,-2342.9158,-2346.0098,-2342.7644,-2349.7712,-2336.551,-2345.7283,-2332.1912,-2339.2783,-2298.2476,-2330.2415,-2328.575,-2339.6199,-2349.0518
-2304.9688,-2311.4155,-2295.4116,-2293.9583,-2302.4043,-2300.0635,-2293.52,-2296.1719,-2302.558,-2290.8293,-2302.7285,-2305.605,-2319.9736,-2275.136,-2259.7917,-2274.8123,-2264.7063,-2275.9954,-2266.1104,-2278.1284,-2262.8445,-2268.6025,-2225.239,-2260.6147,-2255.4036,-2270.415,-2278.0955
-2245.5076,-2254.1675,-2237.6995,-2232.1042,-2245.1487,-2242.5247,-2236.2131,-2237.8367,-2247.294,-2226.5647,-2243.894,-2239.628,-2266.7292,-2281.9658,-2277.5542,-2283.719,-2278.077,-2283.9475,-2276.8801,-2287.3198,-2270.6533,-2277.5156,-2233.271,-2267.5767,-2266.4631,-2276.8057,-2289.8618
-2251.82,-2260.566,-2246.6304,-2237.756,-2251.0415,-2250.246,-2241.251,-2244.4055,-2255.2568,-2236.7087,-2250.2314,-2246.1052,-2274.0833,-2273.6208,-2272.3784,-2275.0154,-2269.4797,-2275.789,-2267.516,-2279.1064,-2261.0288,-2269.5166,-2222.3926,-2261.048,-2260.2788,-2269.785,-2282.2712
-2237.7288,-2246.3015,-2234.7166,-2223.8796,-2238.951,-2234.575,-2227.783,-2230.6233,-2243.5222,-2226.305,-2239.1724,-2235.17,-2260.453,-2262.891,-2262.213,-2263.6338,-2253.3987,-2264.6316,-2255.1729,-2260.7446,-2242.6792,-2257.0151,-2214.4116,-2240.5264,-2246.67,-2257.9695,-2268.9175
-2228.1716,-2239.3105,-2228.7688,-2217.6685,-2228.6184,-2224.8977,-2222.43,-2224.7478,-2235.5505,-2219.1406,-2231.597,-2227.893,-2255.4653,-2251.937,-2250.703,-2251.4626,-2248.2812,-2253.1167,-2241.7036,-2255.3542,-2241.9,-2244.3516,-2204.67,-2242.4429,-2235.6016,-2248.3503,-2255.3213
